#	Date	Time	Water Content (m³/m³) c:1	Water Content (m³/m³) c:2	Water Content (m³/m³) c:3	Max: Water Content (Red) (m³/m³)	Max: Water Content (Blue) (m³/m³)	Max: Water Content (Green) (m³/m³)
730	25-08-01	12:00:01	0.0628	0.0639	0.0332			
731	25-08-01	13:00:01	0.0695	0.0708	0.0425			
732	25-08-01	14:00:01	0.0715	0.0768	0.0454			
733	25-08-01	15:00:01	0.0691	0.0745	0.0401			
734	25-08-01	16:00:01	0.0738	0.0810	0.0482			
735	25-08-01	17:00:01	0.0768	0.0857	0.0547			
736	25-08-01	18:00:01	0.0775	0.0835	0.0544			
737	25-08-01	19:00:01	0.0758	0.0816	0.0517			
738	25-08-01	20:00:01	0.0738	0.0810	0.0494			
739	25-08-01	21:00:01	0.0732	0.0810	0.0482			
740	25-08-01	22:00:01	0.0725	0.0803	0.0470			
741	25-08-01	23:00:01	0.0722	0.0797	0.0454			
742	25-08-02	00:00:00				0.0639	0.1042	0.0926
743	25-08-02	00:00:01	0.0715	0.0797	0.0446			
744	25-08-02	01:00:01	0.0715	0.0797	0.0442			
745	25-08-02	02:00:01	0.0708	0.0797	0.0442			
746	25-08-02	03:00:01	0.0708	0.0803	0.0434			
747	25-08-02	04:00:01	0.0708	0.0803	0.0425			
748	25-08-02	05:00:01	0.0708	0.0803	0.0421			
749	25-08-02	06:00:01	0.0708	0.0810	0.0425			
750	25-08-02	07:00:01	0.0722	0.0850	0.0470			
751	25-08-02	08:00:01	0.0752	0.0893	0.0517			
752	25-08-02	09:00:01	0.0781	0.0926	0.0570			
753	25-08-02	10:00:01	0.0810	0.0961	0.0614			
754	25-08-02	11:00:01	0.0844	0.0981	0.0632			
755	25-08-02	12:00:01	0.0835	0.0986	0.0599			
756	25-08-02	13:00:01	0.0875	0.1003	0.0632			
757	25-08-02	14:00:01	0.0875	0.1025	0.0639			
758	25-08-02	15:00:01	0.0896	0.1036	0.0628			
759	25-08-02	16:00:01	0.0926	0.1042	0.0632			
760	25-08-02	17:00:01	0.0875	0.1025	0.0574			
761	25-08-02	18:00:01	0.0863	0.0992	0.0562			
762	25-08-02	19:00:01	0.0841	0.0969	0.0528			
763	25-08-02	20:00:01	0.0822	0.0949	0.0501			
764	25-08-02	21:00:01	0.0810	0.0932	0.0474			
765	25-08-02	22:00:01	0.0794	0.0920	0.0462			
766	25-08-02	23:00:01	0.0794	0.0908	0.0454			
767	25-08-03	00:00:00				0.0621	0.1047	0.0955
768	25-08-03	00:00:01	0.0781	0.0896	0.0446			
769	25-08-03	01:00:01	0.0787	0.0893	0.0446			
770	25-08-03	02:00:01	0.0775	0.0893	0.0434			
771	25-08-03	03:00:01	0.0768	0.0881	0.0421			
772	25-08-03	04:00:01	0.0762	0.0875	0.0413			
773	25-08-03	05:00:01	0.0758	0.0863	0.0421			
774	25-08-03	06:00:01	0.0752	0.0863	0.0405			
775	25-08-03	07:00:01	0.0752	0.0857	0.0405			
776	25-08-03	08:00:01	0.0752	0.0857	0.0405			
777	25-08-03	09:00:01	0.0781	0.0869	0.0462			
778	25-08-03	10:00:01	0.0810	0.0896	0.0509			
779	25-08-03	11:00:01	0.0850	0.0937	0.0562			
780	25-08-03	12:00:01	0.0869	0.0969	0.0574			
781	25-08-03	13:00:01	0.0887	0.0998	0.0588			
782	25-08-03	14:00:01	0.0902	0.1025	0.0621			
783	25-08-03	15:00:01	0.0920	0.1025	0.0599			
784	25-08-03	16:00:01	0.0955	0.1042	0.0621			
785	25-08-03	17:00:01	0.0926	0.1047	0.0614			
786	25-08-03	18:00:01	0.0908	0.1003	0.0574			
787	25-08-03	19:00:01	0.0863	0.0969	0.0509			
788	25-08-03	20:00:01	0.0829	0.0949	0.0474			
789	25-08-03	21:00:01	0.0810	0.0926	0.0446			
790	25-08-03	22:00:01	0.0797	0.0914	0.0425			
791	25-08-03	23:00:01	0.0787	0.0902	0.0405			
792	25-08-04	00:00:00				0.0628	0.1069	0.0969
793	25-08-04	00:00:01	0.0775	0.0893	0.0401			
794	25-08-04	01:00:01	0.0768	0.0881	0.0384			
795	25-08-04	02:00:01	0.0762	0.0875	0.0375			
796	25-08-04	03:00:01	0.0758	0.0869	0.0371			
797	25-08-04	04:00:01	0.0758	0.0863	0.0363			
798	25-08-04	05:00:01	0.0752	0.0857	0.0354			
799	25-08-04	06:00:01	0.0745	0.0850	0.0350			
800	25-08-04	07:00:01	0.0745	0.0844	0.0350			
801	25-08-04	08:00:01	0.0752	0.0844	0.0354			
802	25-08-04	09:00:01	0.0787	0.0857	0.0425			
803	25-08-04	10:00:01	0.0816	0.0881	0.0474			
804	25-08-04	11:00:01	0.0857	0.0926	0.0521			
805	25-08-04	12:00:01	0.0896	0.0963	0.0562			
806	25-08-04	13:00:01	0.0914	0.0998	0.0574			
807	25-08-04	14:00:01	0.0914	0.1031	0.0599			
808	25-08-04	15:00:01	0.0969	0.1069	0.0628			
809	25-08-04	16:00:01	0.0943	0.1053	0.0588			
810	25-08-04	17:00:01	0.0920	0.1058	0.0588			
811	25-08-04	18:00:01	0.0881	0.1020	0.0521			
812	25-08-04	19:00:01	0.0841	0.0998	0.0470			
813	25-08-04	20:00:01	0.0810	0.0969	0.0425			
814	25-08-04	21:00:01	0.0781	0.0955	0.0392			
815	25-08-04	22:00:01	0.0762	0.0937	0.0371			
816	25-08-04	23:00:01	0.0752	0.0926	0.0350			
817	25-08-05	00:00:00				0.0599	0.1053	0.0961
818	25-08-05	00:00:01	0.0745	0.0914	0.0341			
819	25-08-05	01:00:01	0.0732	0.0902	0.0332			
820	25-08-05	02:00:01	0.0732	0.0896	0.0328			
821	25-08-05	03:00:01	0.0725	0.0893	0.0319			
822	25-08-05	04:00:01	0.0725	0.0887	0.0319			
823	25-08-05	05:00:01	0.0722	0.0881	0.0310			
824	25-08-05	06:00:01	0.0722	0.0881	0.0310			
825	25-08-05	07:00:01	0.0722	0.0875	0.0319			
826	25-08-05	08:00:01	0.0732	0.0881	0.0332			
827	25-08-05	09:00:01	0.0775	0.0887	0.0405			
828	25-08-05	10:00:01	0.0841	0.0932	0.0470			
829	25-08-05	11:00:01	0.0887	0.0963	0.0521			
830	25-08-05	12:00:01	0.0908	0.0998	0.0562			
831	25-08-05	13:00:01	0.0896	0.1009	0.0547			
832	25-08-05	14:00:01	0.0908	0.1042	0.0596			
833	25-08-05	15:00:01	0.0961	0.1053	0.0599			
834	25-08-05	16:00:01	0.0943	0.1053	0.0581			
835	25-08-05	17:00:01	0.0896	0.1042	0.0544			
836	25-08-05	18:00:01	0.0887	0.1003	0.0494			
837	25-08-05	19:00:01	0.0822	0.0975	0.0425			
838	25-08-05	20:00:01	0.0787	0.0949	0.0371			
839	25-08-05	21:00:01	0.0762	0.0932	0.0332			
840	25-08-05	22:00:01	0.0745	0.0914	0.0310			
841	25-08-05	23:00:01	0.0732	0.0902	0.0297			
842	25-08-06	00:00:00				0.0521	0.0986	0.0908
843	25-08-06	00:00:01	0.0725	0.0893	0.0288			
844	25-08-06	01:00:01	0.0722	0.0881	0.0274			
845	25-08-06	02:00:01	0.0708	0.0875	0.0270			
846	25-08-06	03:00:01	0.0708	0.0869	0.0270			
847	25-08-06	04:00:01	0.0702	0.0869	0.0270			
848	25-08-06	05:00:01	0.0695	0.0863	0.0270			
849	25-08-06	06:00:01	0.0691	0.0857	0.0261			
850	25-08-06	07:00:01	0.0695	0.0850	0.0261			
851	25-08-06	08:00:01	0.0702	0.0850	0.0274			
852	25-08-06	09:00:01	0.0758	0.0869	0.0363			
853	25-08-06	10:00:01	0.0794	0.0896	0.0421			
854	25-08-06	11:00:01	0.0844	0.0937	0.0470			
855	25-08-06	12:00:01	0.0881	0.0969	0.0517			
856	25-08-06	13:00:01	0.0841	0.0963	0.0454			
857	25-08-06	14:00:01	0.0835	0.0955	0.0446			
858	25-08-06	15:00:01	0.0835	0.0955	0.0442			
859	25-08-06	16:00:01	0.0908	0.0986	0.0521			
860	25-08-06	17:00:01	0.0844	0.0986	0.0494			
861	25-08-06	18:00:01	0.0829	0.0955	0.0446			
862	25-08-06	19:00:01	0.0768	0.0920	0.0354			
863	25-08-06	20:00:01	0.0738	0.0896	0.0319			
864	25-08-06	21:00:01	0.0708	0.0875	0.0274			
865	25-08-06	22:00:01	0.0695	0.0857	0.0261			
866	25-08-06	23:00:01	0.0691	0.0850	0.0247			
867	25-08-07	00:00:00				0.0482	0.0963	0.0887
868	25-08-07	00:00:01	0.0684	0.0844	0.0247			
869	25-08-07	01:00:01	0.0671	0.0835	0.0224			
870	25-08-07	02:00:01	0.0664	0.0829	0.0214			
871	25-08-07	03:00:01	0.0660	0.0816	0.0214			
872	25-08-07	04:00:01	0.0660	0.0816	0.0205			
873	25-08-07	05:00:01	0.0653	0.0810	0.0205			
874	25-08-07	06:00:01	0.0646	0.0810	0.0200			
875	25-08-07	07:00:01	0.0653	0.0810	0.0205			
876	25-08-07	08:00:01	0.0664	0.0816	0.0228			
877	25-08-07	09:00:01	0.0715	0.0835	0.0310			
878	25-08-07	10:00:01	0.0745	0.0863	0.0354			
879	25-08-07	11:00:01	0.0794	0.0902	0.0413			
880	25-08-07	12:00:01	0.0803	0.0914	0.0413			
881	25-08-07	13:00:01	0.0835	0.0932	0.0446			
882	25-08-07	14:00:01	0.0850	0.0963	0.0482			
883	25-08-07	15:00:01	0.0881	0.0955	0.0462			
884	25-08-07	16:00:01	0.0887	0.0961	0.0454			
885	25-08-07	17:00:01	0.0835	0.0949	0.0425			
886	25-08-07	18:00:01	0.0797	0.0896	0.0354			
887	25-08-07	19:00:01	0.0752	0.0863	0.0306			
888	25-08-07	20:00:01	0.0725	0.0841	0.0270			
889	25-08-07	21:00:01	0.0702	0.0816	0.0247			
890	25-08-07	22:00:01	0.0678	0.0797	0.0205			
891	25-08-07	23:00:01	0.0660	0.0787	0.0190			
892	25-08-08	00:00:00				0.0462	0.0926	0.0863
893	25-08-08	00:00:01	0.0653	0.0768	0.0176			
894	25-08-08	01:00:01	0.0632	0.0762	0.0166			
895	25-08-08	02:00:01	0.0639	0.0762	0.0166			
896	25-08-08	03:00:01	0.0632	0.0758	0.0161			
897	25-08-08	04:00:01	0.0628	0.0745	0.0152			
898	25-08-08	05:00:01	0.0621	0.0738	0.0152			
899	25-08-08	06:00:01	0.0628	0.0745	0.0152			
900	25-08-08	07:00:01	0.0628	0.0738	0.0161			
901	25-08-08	08:00:01	0.0628	0.0745	0.0152			
902	25-08-08	09:00:01	0.0678	0.0762	0.0238			
903	25-08-08	10:00:01	0.0715	0.0810	0.0328			
904	25-08-08	11:00:01	0.0768	0.0841	0.0371			
905	25-08-08	12:00:01	0.0803	0.0875	0.0421			
906	25-08-08	13:00:01	0.0822	0.0902	0.0442			
907	25-08-08	14:00:01	0.0797	0.0914	0.0454			
908	25-08-08	15:00:01	0.0863	0.0926	0.0462			
909	25-08-08	16:00:01	0.0835	0.0902	0.0421			
910	25-08-08	17:00:01	0.0768	0.0875	0.0375			
911	25-08-08	18:00:01	0.0732	0.0816	0.0310			
912	25-08-08	19:00:01	0.0671	0.0768	0.0247			
913	25-08-08	20:00:01	0.0632	0.0732	0.0190			
914	25-08-08	21:00:01	0.0599	0.0702	0.0152			
915	25-08-08	22:00:01	0.0581	0.0684	0.0127			
916	25-08-08	23:00:01	0.0562	0.0671	0.0107			
917	25-08-09	00:00:00				0.0384	0.0844	0.0775
918	25-08-09	00:00:01	0.0547	0.0653	0.0087			
919	25-08-09	01:00:01	0.0544	0.0646	0.0081			
920	25-08-09	02:00:01	0.0536	0.0632	0.0071			
921	25-08-09	03:00:01	0.0528	0.0632	0.0066			
922	25-08-09	04:00:01	0.0517	0.0621	0.0056			
923	25-08-09	05:00:01	0.0501	0.0614	0.0040			
924	25-08-09	06:00:01	0.0494	0.0607	0.0029			
925	25-08-09	07:00:01	0.0501	0.0607	0.0029			
926	25-08-09	08:00:01	0.0509	0.0614	0.0050			
927	25-08-09	09:00:01	0.0588	0.0653	0.0161			
928	25-08-09	10:00:01	0.0639	0.0708	0.0247			
929	25-08-09	11:00:01	0.0664	0.0745	0.0274			
930	25-08-09	12:00:01	0.0732	0.0794	0.0341			
931	25-08-09	13:00:01	0.0738	0.0822	0.0371			
932	25-08-09	14:00:01	0.0738	0.0844	0.0384			
933	25-08-09	15:00:01	0.0775	0.0835	0.0375			
934	25-08-09	16:00:01	0.0758	0.0829	0.0363			
935	25-08-09	17:00:01	0.0715	0.0810	0.0332			
936	25-08-09	18:00:01	0.0653	0.0738	0.0247			
937	25-08-09	19:00:01	0.0614	0.0695	0.0200			
938	25-08-09	20:00:01	0.0574	0.0660	0.0152			
939	25-08-09	21:00:01	0.0536	0.0621	0.0112			
940	25-08-09	22:00:01	0.0528	0.0607	0.0097			
941	25-08-09	23:00:01	0.0521	0.0596	0.0081			
942	25-08-10	00:00:00				0.0306	0.0738	0.0684
943	25-08-10	00:00:01	0.0509	0.0581	0.0081			
944	25-08-10	01:00:01	0.0494	0.0574	0.0066			
945	25-08-10	02:00:01	0.0494	0.0570	0.0066			
946	25-08-10	03:00:01	0.0490	0.0562	0.0056			
947	25-08-10	04:00:01	0.0482	0.0555	0.0050			
948	25-08-10	05:00:01	0.0470	0.0547	0.0040			
949	25-08-10	06:00:01	0.0462	0.0544	0.0024			
950	25-08-10	07:00:01	0.0462	0.0536	0.0029			
951	25-08-10	08:00:01	0.0482	0.0555	0.0050			
952	25-08-10	09:00:01	0.0544	0.0574	0.0127			
953	25-08-10	10:00:01	0.0574	0.0646	0.0205			
954	25-08-10	11:00:01	0.0639	0.0691	0.0270			
955	25-08-10	12:00:01	0.0678	0.0725	0.0306			
956	25-08-10	13:00:01	0.0660	0.0722	0.0274			
957	25-08-10	14:00:01	0.0671	0.0738	0.0306			
958	25-08-10	15:00:01	0.0684	0.0738	0.0297			
959	25-08-10	16:00:01	0.0639	0.0695	0.0247			
960	25-08-10	17:00:01	0.0607	0.0684	0.0228			
961	25-08-10	18:00:01	0.0621	0.0628	0.0205			
962	25-08-10	19:00:01	0.0509	0.0570	0.0112			
963	25-08-10	20:00:01	0.0470	0.0528	0.0056			
964	25-08-10	21:00:01	0.0434	0.0501	0.0013			
965	25-08-10	22:00:01	0.0421	0.0482	-0.0008			
966	25-08-10	23:00:01	0.0401	0.0462	-0.0036			
967	25-08-11	00:00:00				0.0328	0.0745	0.0725
968	25-08-11	00:00:01	0.0392	0.0446	-0.0052			
969	25-08-11	01:00:01	0.0375	0.0434	-0.0063			
970	25-08-11	02:00:01	0.0363	0.0425	-0.0069			
971	25-08-11	03:00:01	0.0354	0.0421	-0.0080			
972	25-08-11	04:00:01	0.0354	0.0413	-0.0086			
973	25-08-11	05:00:01	0.0341	0.0405	-0.0097			
974	25-08-11	06:00:01	0.0332	0.0405	-0.0097			
975	25-08-11	07:00:01	0.0332	0.0401	-0.0097			
976	25-08-11	08:00:01	0.0341	0.0413	-0.0086			
977	25-08-11	09:00:01	0.0434	0.0470	0.0040			
978	25-08-11	10:00:01	0.0490	0.0547	0.0127			
979	25-08-11	11:00:01	0.0574	0.0621	0.0205			
980	25-08-11	12:00:01	0.0628	0.0671	0.0261			
981	25-08-11	13:00:01	0.0653	0.0708	0.0306			
982	25-08-11	14:00:01	0.0646	0.0732	0.0310			
983	25-08-11	15:00:01	0.0725	0.0745	0.0328			
984	25-08-11	16:00:01	0.0653	0.0702	0.0261			
985	25-08-11	17:00:01	0.0581	0.0664	0.0224			
986	25-08-11	18:00:01	0.0596	0.0596	0.0176			
987	25-08-11	19:00:01	0.0490	0.0544	0.0097			
988	25-08-11	20:00:01	0.0446	0.0494	0.0040			
989	25-08-11	21:00:01	0.0413	0.0462	-0.0003			
990	25-08-11	22:00:01	0.0392	0.0442	-0.0019			
991	25-08-11	23:00:01	0.0375	0.0421	-0.0036			
992	25-08-12	00:00:00				0.0252	0.0671	0.0639
993	25-08-12	00:00:01	0.0354	0.0405	-0.0063			
994	25-08-12	01:00:01	0.0350	0.0392	-0.0069			
995	25-08-12	02:00:01	0.0332	0.0384	-0.0080			
996	25-08-12	03:00:01	0.0328	0.0371	-0.0086			
997	25-08-12	04:00:01	0.0319	0.0371	-0.0097			
998	25-08-12	05:00:01	0.0310	0.0363	-0.0103			
999	25-08-12	06:00:01	0.0310	0.0354	-0.0103			
1000	25-08-12	07:00:01	0.0310	0.0354	-0.0103			
1001	25-08-12	08:00:01	0.0319	0.0363	-0.0086			
1002	25-08-12	09:00:01	0.0405	0.0421	0.0024			
1003	25-08-12	10:00:01	0.0454	0.0501	0.0107			
1004	25-08-12	11:00:01	0.0536	0.0570	0.0166			
1005	25-08-12	12:00:01	0.0581	0.0614	0.0214			
1006	25-08-12	13:00:01	0.0628	0.0671	0.0252			
1007	25-08-12	14:00:01	0.0562	0.0621	0.0190			
1008	25-08-12	15:00:01	0.0574	0.0607	0.0186			
1009	25-08-12	16:00:01	0.0639	0.0646	0.0238			
1010	25-08-12	17:00:01	0.0588	0.0653	0.0238			
1011	25-08-12	18:00:01	0.0536	0.0574	0.0166			
1012	25-08-12	19:00:01	0.0474	0.0517	0.0087			
1013	25-08-12	20:00:01	0.0421	0.0470	0.0029			
1014	25-08-12	21:00:01	0.0384	0.0425	-0.0008			
1015	25-08-12	22:00:01	0.0371	0.0405	-0.0036			
1016	25-08-12	23:00:01	0.0354	0.0375	-0.0052			
1017	25-08-13	00:00:00				0.0252	0.0632	0.0607
1018	25-08-13	00:00:01	0.0332	0.0371	-0.0063			
1019	25-08-13	01:00:01	0.0332	0.0363	-0.0080			
1020	25-08-13	02:00:01	0.0319	0.0350	-0.0086			
1021	25-08-13	03:00:01	0.0306	0.0332	-0.0097			
1022	25-08-13	04:00:01	0.0297	0.0328	-0.0115			
1023	25-08-13	05:00:01	0.0288	0.0319	-0.0115			
1024	25-08-13	06:00:01	0.0288	0.0319	-0.0120			
1025	25-08-13	07:00:01	0.0297	0.0319	-0.0115			
1026	25-08-13	08:00:01	0.0306	0.0332	-0.0097			
1027	25-08-13	09:00:01	0.0392	0.0392	0.0013			
1028	25-08-13	10:00:01	0.0446	0.0482	0.0107			
1029	25-08-13	11:00:01	0.0528	0.0544	0.0166			
1030	25-08-13	12:00:01	0.0562	0.0581	0.0200			
1031	25-08-13	13:00:01	0.0607	0.0632	0.0252			
1032	25-08-13	14:00:01	0.0581	0.0614	0.0224			
1033	25-08-13	15:00:01	0.0547	0.0570	0.0166			
1034	25-08-13	16:00:01	0.0599	0.0607	0.0238			
1035	25-08-13	17:00:01	0.0555	0.0614	0.0214			
1036	25-08-13	18:00:01	0.0570	0.0547	0.0176			
1037	25-08-13	19:00:01	0.0454	0.0490	0.0087			
1038	25-08-13	20:00:01	0.0405	0.0442	0.0029			
1039	25-08-13	21:00:01	0.0371	0.0401	-0.0019			
1040	25-08-13	22:00:01	0.0350	0.0371	-0.0047			
1041	25-08-13	23:00:01	0.0332	0.0350	-0.0063			
1042	25-08-14	00:00:00				0.0274	0.0570	0.0555
1043	25-08-14	00:00:01	0.0319	0.0332	-0.0080			
1044	25-08-14	01:00:01	0.0306	0.0328	-0.0086			
1045	25-08-14	02:00:01	0.0297	0.0328	-0.0097			
1046	25-08-14	03:00:01	0.0288	0.0310	-0.0115			
1047	25-08-14	04:00:01	0.0274	0.0306	-0.0120			
1048	25-08-14	05:00:01	0.0270	0.0297	-0.0132			
1049	25-08-14	06:00:01	0.0261	0.0288	-0.0132			
1050	25-08-14	07:00:01	0.0270	0.0297	-0.0132			
1051	25-08-14	08:00:01	0.0288	0.0306	-0.0097			
1052	25-08-14	09:00:01	0.0363	0.0363	-0.0019			
1053	25-08-14	10:00:01	0.0421	0.0434	0.0066			
1054	25-08-14	11:00:01	0.0501	0.0509	0.0137			
1055	25-08-14	12:00:01	0.0536	0.0547	0.0166			
1056	25-08-14	13:00:01	0.0555	0.0570	0.0176			
1057	25-08-14	14:00:01	0.0517	0.0544	0.0147			
1058	25-08-14	15:00:01	0.0490	0.0425	0.0247			
1059	25-08-14	16:00:01	0.0482	0.0421	0.0270			
1060	25-08-14	17:00:01	0.0470	0.0413	0.0274			
1061	25-08-14	18:00:01	0.0462	0.0392	0.0261			
1062	25-08-14	19:00:01	0.0421	0.0354	0.0238			
1063	25-08-14	20:00:01	0.0375	0.0319	0.0200			
1064	25-08-14	21:00:01	0.0354	0.0283	0.0166			
1065	25-08-14	22:00:01	0.0328	0.0252	0.0147			
1066	25-08-14	23:00:01	0.0310	0.0238	0.0127			
1067	25-08-15	00:00:00				0.0425	0.0501	0.0562
1068	25-08-15	00:00:01	0.0306	0.0228	0.0122			
1069	25-08-15	01:00:01	0.0288	0.0214	0.0112			
1070	25-08-15	02:00:01	0.0283	0.0205	0.0107			
1071	25-08-15	03:00:01	0.0274	0.0200	0.0097			
1072	25-08-15	04:00:01	0.0270	0.0190	0.0097			
1073	25-08-15	05:00:01	0.0270	0.0190	0.0087			
1074	25-08-15	06:00:01	0.0261	0.0186	0.0081			
1075	25-08-15	07:00:01	0.0283	0.0205	0.0112			
1076	25-08-15	08:00:01	0.0288	0.0214	0.0127			
1077	25-08-15	09:00:01	0.0375	0.0270	0.0247			
1078	25-08-15	10:00:01	0.0425	0.0350	0.0297			
1079	25-08-15	11:00:01	0.0490	0.0421	0.0363			
1080	25-08-15	12:00:01	0.0555	0.0474	0.0413			
1081	25-08-15	13:00:01	0.0501	0.0442	0.0354			
1082	25-08-15	14:00:01	0.0562	0.0501	0.0425			
1083	25-08-15	15:00:01	0.0474	0.0434	0.0328			
1084	25-08-15	16:00:01	0.0482	0.0421	0.0350			
1085	25-08-15	17:00:01	0.0462	0.0425	0.0341			
1086	25-08-15	18:00:01	0.0425	0.0375	0.0283			
1087	25-08-15	19:00:01	0.0401	0.0332	0.0252			
1088	25-08-15	20:00:01	0.0375	0.0319	0.0238			
1089	25-08-15	21:00:01	0.0363	0.0288	0.0224			
1090	25-08-15	22:00:01	0.0350	0.0283	0.0214			
1091	25-08-15	23:00:01	0.0354	0.0274	0.0205			
1092	25-08-16	00:00:00				0.0490	0.0536	0.0614
1093	25-08-16	00:00:01	0.0350	0.0274	0.0205			
1094	25-08-16	01:00:01	0.0332	0.0261	0.0190			
1095	25-08-16	02:00:01	0.0319	0.0247	0.0166			
1096	25-08-16	03:00:01	0.0319	0.0247	0.0176			
1097	25-08-16	04:00:01	0.0319	0.0238	0.0176			
1098	25-08-16	05:00:01	0.0310	0.0238	0.0166			
1099	25-08-16	06:00:01	0.0310	0.0228	0.0166			
1100	25-08-16	07:00:01	0.0319	0.0247	0.0186			
1101	25-08-16	08:00:01	0.0332	0.0261	0.0205			
1102	25-08-16	09:00:01	0.0354	0.0283	0.0224			
1103	25-08-16	10:00:01	0.0405	0.0332	0.0283			
1104	25-08-16	11:00:01	0.0470	0.0401	0.0354			
1105	25-08-16	12:00:01	0.0547	0.0482	0.0442			
1106	25-08-16	13:00:01	0.0581	0.0536	0.0474			
1107	25-08-16	14:00:01	0.0547	0.0494	0.0421			
1108	25-08-16	15:00:01	0.0544	0.0482	0.0405			
1109	25-08-16	16:00:01	0.0614	0.0536	0.0490			
1110	25-08-16	17:00:01	0.0521	0.0528	0.0462			
1111	25-08-16	18:00:01	0.0494	0.0434	0.0375			
1112	25-08-16	19:00:01	0.0421	0.0363	0.0297			
1113	25-08-16	20:00:01	0.0384	0.0319	0.0261			
1114	25-08-16	21:00:01	0.0371	0.0297	0.0247			
1115	25-08-16	22:00:01	0.0354	0.0274	0.0224			
1116	25-08-16	23:00:01	0.0332	0.0252	0.0200			
1117	25-08-17	00:00:00				0.0528	0.0570	0.0653
1118	25-08-17	00:00:01	0.0319	0.0238	0.0186			
1119	25-08-17	01:00:01	0.0306	0.0224	0.0166			
1120	25-08-17	02:00:01	0.0306	0.0214	0.0166			
1121	25-08-17	03:00:01	0.0288	0.0205	0.0161			
1122	25-08-17	04:00:01	0.0283	0.0200	0.0152			
1123	25-08-17	05:00:01	0.0283	0.0190	0.0152			
1124	25-08-17	06:00:01	0.0274	0.0186	0.0137			
1125	25-08-17	07:00:01	0.0274	0.0186	0.0147			
1126	25-08-17	08:00:01	0.0283	0.0190	0.0152			
1127	25-08-17	09:00:01	0.0375	0.0261	0.0283			
1128	25-08-17	10:00:01	0.0434	0.0350	0.0371			
1129	25-08-17	11:00:01	0.0494	0.0434	0.0442			
1130	25-08-17	12:00:01	0.0536	0.0482	0.0470			
1131	25-08-17	13:00:01	0.0581	0.0536	0.0509			
1132	25-08-17	14:00:01	0.0599	0.0562	0.0528			
1133	25-08-17	15:00:01	0.0653	0.0570	0.0528			
1134	25-08-17	16:00:01	0.0632	0.0562	0.0528			
1135	25-08-17	17:00:01	0.0536	0.0536	0.0482			
1136	25-08-17	18:00:01	0.0490	0.0425	0.0392			
1137	25-08-17	19:00:01	0.0421	0.0354	0.0310			
1138	25-08-17	20:00:01	0.0375	0.0297	0.0261			
1139	25-08-17	21:00:01	0.0350	0.0261	0.0228			
1140	25-08-17	22:00:01	0.0332	0.0238	0.0200			
1141	25-08-17	23:00:01	0.0310	0.0224	0.0190			
1142	25-08-18	00:00:00				0.0521	0.0544	0.0664
1143	25-08-18	00:00:01	0.0306	0.0205	0.0176			
1144	25-08-18	01:00:01	0.0297	0.0200	0.0176			
1145	25-08-18	02:00:01	0.0297	0.0190	0.0166			
1146	25-08-18	03:00:01	0.0283	0.0186	0.0152			
1147	25-08-18	04:00:01	0.0270	0.0166	0.0147			
1148	25-08-18	05:00:01	0.0261	0.0161	0.0127			
1149	25-08-18	06:00:01	0.0252	0.0161	0.0122			
1150	25-08-18	07:00:01	0.0247	0.0152	0.0122			
1151	25-08-18	08:00:01	0.0261	0.0166	0.0137			
1152	25-08-18	09:00:01	0.0354	0.0247	0.0261			
1153	25-08-18	10:00:01	0.0425	0.0332	0.0363			
1154	25-08-18	11:00:01	0.0482	0.0413	0.0425			
1155	25-08-18	12:00:01	0.0536	0.0454	0.0474			
1156	25-08-18	13:00:01	0.0581	0.0509	0.0509			
1157	25-08-18	14:00:01	0.0599	0.0521	0.0517			
1158	25-08-18	15:00:01	0.0664	0.0544	0.0521			
1159	25-08-18	16:00:01	0.0646	0.0544	0.0517			
1160	25-08-18	17:00:01	0.0599	0.0482	0.0446			
1161	25-08-18	18:00:01	0.0509	0.0401	0.0392			
1162	25-08-18	19:00:01	0.0434	0.0328	0.0310			
1163	25-08-18	20:00:01	0.0384	0.0274	0.0261			
1164	25-08-18	21:00:01	0.0350	0.0238	0.0228			
1165	25-08-18	22:00:01	0.0319	0.0214	0.0205			
1166	25-08-18	23:00:01	0.0319	0.0200	0.0205			
1167	25-08-19	00:00:00				0.0490	0.0490	0.0628
1168	25-08-19	00:00:01	0.0297	0.0186	0.0176			
1169	25-08-19	01:00:01	0.0288	0.0166	0.0166			
1170	25-08-19	02:00:01	0.0274	0.0152	0.0152			
1171	25-08-19	03:00:01	0.0261	0.0147	0.0147			
1172	25-08-19	04:00:01	0.0252	0.0137	0.0137			
1173	25-08-19	05:00:01	0.0247	0.0127	0.0127			
1174	25-08-19	06:00:01	0.0247	0.0127	0.0127			
1175	25-08-19	07:00:01	0.0247	0.0127	0.0127			
1176	25-08-19	08:00:01	0.0252	0.0147	0.0147			
1177	25-08-19	09:00:01	0.0350	0.0224	0.0274			
1178	25-08-19	10:00:01	0.0413	0.0306	0.0354			
1179	25-08-19	11:00:01	0.0490	0.0384	0.0413			
1180	25-08-19	12:00:01	0.0454	0.0363	0.0363			
1181	25-08-19	13:00:01	0.0494	0.0384	0.0384			
1182	25-08-19	14:00:01	0.0621	0.0490	0.0490			
1183	25-08-19	15:00:01	0.0555	0.0454	0.0434			
1184	25-08-19	16:00:01	0.0562	0.0442	0.0425			
